item,itemLabel,twitter_username,user_id
http://www.wikidata.org/entity/Q30181719,Lisa-Kristin Kapteinat,http://www.wikidata.org/entity/statement/Q30181719-b98141b6-4b40-400a-46c0-95cd4e43432d,878925580959457281
http://www.wikidata.org/entity/Q30220841,Martina Hannen,http://www.wikidata.org/entity/statement/Q30220841-55a63e1f-48a6-236a-a124-080ee54c8ddc,880855667489296384
http://www.wikidata.org/entity/Q30222829,Stephen Paul,http://www.wikidata.org/entity/statement/Q30222829-fad9e70c-4f27-47be-3b15-33659aaef0d8,759152174433767424
http://www.wikidata.org/entity/Q30275058,Heike Troles,http://www.wikidata.org/entity/statement/Q30275058-3f04471d-4e80-9979-a174-66ad991e7b94,816956918006743042
http://www.wikidata.org/entity/Q30309669,Björn Franken,http://www.wikidata.org/entity/statement/Q30309669-3b51bc87-41db-3fdd-63eb-1d79b1629bed,2740649597
http://www.wikidata.org/entity/Q30335895,Sabine Thillaye,http://www.wikidata.org/entity/statement/Q30335895-35ee0fb4-4274-e18b-b3d9-61d69b63062e,2433624242
http://www.wikidata.org/entity/Q32165079,Aminata Touré,http://www.wikidata.org/entity/statement/Q32165079-28aca4b0-41ed-26aa-9ab8-ecd7c8cb8fc0,715528989528485888
http://www.wikidata.org/entity/Q33129680,Tina Schöpfer,http://www.wikidata.org/entity/statement/Q33129680-38ded535-4f74-51b5-e74e-08d8c4245348,753333833496420353
http://www.wikidata.org/entity/Q33309067,Sebastian Münzenmaier,http://www.wikidata.org/entity/statement/Q33309067-b8d0b969-6605-4223-99aa-cbee3b768af1,863657874941255684
http://www.wikidata.org/entity/Q40471077,Jürgen Pohl,http://www.wikidata.org/entity/statement/Q40471077-69ee1183-45f1-13fd-adaa-2b59e7b07d5d,175071092
http://www.wikidata.org/entity/Q40847360,Jörg Schneider,http://www.wikidata.org/entity/statement/Q40847360-33ad9a0c-4323-27cb-55e6-61a2c39d0517,719975730784956416
http://www.wikidata.org/entity/Q40847784,Fabian Jacobi,http://www.wikidata.org/entity/statement/Q40847784-3613be7a-4fac-e9d1-b84c-80fced6b58ed,944181149424898048
http://www.wikidata.org/entity/Q40875653,Michael Espendiller,http://www.wikidata.org/entity/statement/Q40875653-28E0D51C-699C-40AF-8D23-AD1589817458,t2307533057
http://www.wikidata.org/entity/Q40879307,Martin Sichert,http://www.wikidata.org/entity/statement/Q40879307-124392eb-4807-2caf-b052-223599e69538,918405860862382082
http://www.wikidata.org/entity/Q40880169,Peter Felser,http://www.wikidata.org/entity/statement/Q40880169-6528D976-D6D0-42B2-966C-3CD9B9AAC8B3,3384789731
http://www.wikidata.org/entity/Q40881060,Stephan Protschka,http://www.wikidata.org/entity/statement/Q40881060-0bcf2277-fc5a-43e4-a1bf-8cc9fa4fb1e0,t2291346870
http://www.wikidata.org/entity/Q40895143,Tino Chrupalla,http://www.wikidata.org/entity/statement/Q40895143-E3BCB156-DA0C-42AC-944A-F0C7F67F2906,797137333820784640
http://www.wikidata.org/entity/Q40895536,Martin Hess,http://www.wikidata.org/entity/statement/Q40895536-b9697f68-48e7-2694-f7c4-949a6f3de937,872663038805016576
http://www.wikidata.org/entity/Q40915597,Katrin Staffler,http://www.wikidata.org/entity/statement/Q40915597-7ada6d97-486d-134f-34bf-43a570e21057,825019912083038208
http://www.wikidata.org/entity/Q40919890,Josephine Ortleb,http://www.wikidata.org/entity/statement/Q40919890-8fc82cd4-4b07-23fd-6937-5b3be0ad12c4,21618829
http://www.wikidata.org/entity/Q40974942,Manja Schüle,http://www.wikidata.org/entity/statement/Q40974942-25fc3e9b-4f91-8b50-6997-1a2e4bcfcb08,827090742162100224
http://www.wikidata.org/entity/Q40976001,Marc Bernhard,http://www.wikidata.org/entity/statement/Q40976001-30524953-43fc-5150-2f96-c374bb80f1bb,805823950253150208
http://www.wikidata.org/entity/Q40980390,Roland Hartwig,http://www.wikidata.org/entity/statement/Q40980390-8302EF88-3A24-4DD0-A3D3-B72B407C233F,282687385
http://www.wikidata.org/entity/Q40984442,Mario Mieruch,http://www.wikidata.org/entity/statement/Q40984442-ce3ec3b5-4abf-be4f-fa1d-2a55075a2d5b,932931561015730176
http://www.wikidata.org/entity/Q40994438,Jürgen Braun,http://www.wikidata.org/entity/statement/Q40994438-B4FDBCED-D91F-46CE-98F9-9FD278DC58E8,917756296555892736
http://www.wikidata.org/entity/Q40997607,Margit Stumpp,http://www.wikidata.org/entity/statement/Q40997607-c3943cf0-43e8-e995-64f4-8f37673e7863,943082490482262016
http://www.wikidata.org/entity/Q40997659,Danyal Bayaz,http://www.wikidata.org/entity/statement/Q40997659-ae69b1e2-4f01-a154-8d18-095f7b6a3a2e,808400627084705792
http://www.wikidata.org/entity/Q40997670,Christoph Hoffmann,http://www.wikidata.org/entity/statement/Q40997670-04c27c60-437b-e01d-1d65-991fc0bec9dd,1085494381405237251
http://www.wikidata.org/entity/Q40998001,Benjamin Strasser,http://www.wikidata.org/entity/statement/Q40998001-9af28608-4f77-4994-0862-01a22a956ada,29540300
http://www.wikidata.org/entity/Q40998056,Lukas Köhler,http://www.wikidata.org/entity/statement/Q40998056-a33db979-440c-2f24-4bbd-bcb769217a6c,898597063444877313
http://www.wikidata.org/entity/Q40998077,Eva Schreiber,http://www.wikidata.org/entity/statement/Q40998077-12b7f74c-4fe4-dc7e-b3ba-304b6951c7fc,940585440746328064
http://www.wikidata.org/entity/Q40998121,Nicole Bauer,http://www.wikidata.org/entity/statement/Q40998121-a965c179-4024-dce6-6aa5-7382a16fb2e1,1061873979760263168
http://www.wikidata.org/entity/Q40998238,Lisa Badum,http://www.wikidata.org/entity/statement/Q40998238-df77c434-45cd-ae9e-1b16-06f371df9956,282195399
http://www.wikidata.org/entity/Q40998607,Philipp Amthor,http://www.wikidata.org/entity/statement/Q40998607-fa718025-42df-c65a-18c9-4a8b370149f5,934016327567790080
http://www.wikidata.org/entity/Q40999099,Stefan Rouenhoff,http://www.wikidata.org/entity/statement/Q40999099-fa07ed8e-4b5e-4a4d-864e-d516cd74d082,963904327
http://www.wikidata.org/entity/Q40999331,Verena Hartmann,http://www.wikidata.org/entity/statement/Q40999331-d3a5a732-4f17-524c-ed74-aa4bcfd5cdaf,942722262179962880
http://www.wikidata.org/entity/Q40999997,Gyde Jensen,http://www.wikidata.org/entity/statement/Q40999997-8f11c146-4b51-5b3a-8d79-47c563f299c1,1530171613
http://www.wikidata.org/entity/Q41111971,Falko Mohrs,http://www.wikidata.org/entity/statement/Q41111971-3dbb73cc-4d4a-9def-e846-bd64137b4f90,79228932
http://www.wikidata.org/entity/Q41257390,Daniela Billig,http://www.wikidata.org/entity/statement/Q41257390-e1191169-4684-6620-55f7-7e0b083cc455,2967515615
http://www.wikidata.org/entity/Q41591967,Hildegard Förster-Heldmann,http://www.wikidata.org/entity/statement/Q41591967-6d941405-4608-6caf-39be-4731171d022e,1336107566
http://www.wikidata.org/entity/Q41794459,Lorenz Deutsch,http://www.wikidata.org/entity/statement/Q41794459-6b051630-497f-62c3-923d-c50664cc0c8b,63667034
http://www.wikidata.org/entity/Q42162191,Imke Byl,http://www.wikidata.org/entity/statement/Q42162191-42cc15d8-4c3f-c4c0-1bab-7d29423513b3,721387731549569024
http://www.wikidata.org/entity/Q42401498,Eva Viehoff,http://www.wikidata.org/entity/statement/Q42401498-c7f9e16d-4e72-43bd-2472-ac62be98bfa8,23039801
http://www.wikidata.org/entity/Q42428977,Max Lucks,http://www.wikidata.org/entity/statement/Q42428977-5268ddd9-46bb-c337-180a-5917fadf34b9,481428317
http://www.wikidata.org/entity/Q42586418,Veronika Koch,http://www.wikidata.org/entity/statement/Q42586418-bc7c453d-46de-c2ab-c2f0-858ebf4d5693,119519547
http://www.wikidata.org/entity/Q42841188,Ricarda Lang,http://www.wikidata.org/entity/statement/Q42841188-9b4d8405-41a1-782a-7258-ad94f48504e4,1405886484
http://www.wikidata.org/entity/Q34674536,Dennis Radtke,http://www.wikidata.org/entity/statement/Q34674536-F86B014D-FD6E-49D8-9287-54E2D08D3C0D,922398725183623168
http://www.wikidata.org/entity/Q39678866,Achim Kessler,http://www.wikidata.org/entity/statement/Q39678866-a9ee9663-440a-f072-2fae-62a6ac076f23,988516358236360704
http://www.wikidata.org/entity/Q47460507,Wiebke Knell,http://www.wikidata.org/entity/statement/Q47460507-56376035-4940-a017-3fc7-4cc0791bfc87,253694669
http://www.wikidata.org/entity/Q47514370,Jutta Paulus,http://www.wikidata.org/entity/statement/Q47514370-37065449-5670-4B41-84A1-64AA6F0B4E53,433766266
http://www.wikidata.org/entity/Q43281825,Kaya Kinkel,http://www.wikidata.org/entity/statement/Q43281825-4a485127-4f65-849b-3b79-f3f05ee47f45,52381912
http://www.wikidata.org/entity/Q43567875,Kevin Kühnert,http://www.wikidata.org/entity/statement/Q43567875-f7680af6-4e91-c078-a0a6-c40b3208c2d3,2764750474
http://www.wikidata.org/entity/Q45177816,Bettina Martin,http://www.wikidata.org/entity/statement/Q45177816-dc8d8a1f-43d4-cf3e-a03b-205fe199952b,2472093596
http://www.wikidata.org/entity/Q46717062,Oliver Schenk,http://www.wikidata.org/entity/statement/Q46717062-2ff6f84b-4a48-cbef-45b4-eafd5bd6216a,19295013
http://www.wikidata.org/entity/Q48348075,Christel Nicolaysen,http://www.wikidata.org/entity/statement/Q48348075-920488a8-4eec-8c69-43eb-e2583fe08e4b,850375262718054400
http://www.wikidata.org/entity/Q54492390,Gülseren Demirel,http://www.wikidata.org/entity/statement/Q54492390-14f97e4c-4867-10b8-a985-4d75632e0237,1305640729
http://www.wikidata.org/entity/Q53537282,Ria Schröder,http://www.wikidata.org/entity/statement/Q53537282-a5cc60f1-4aa9-d750-a431-254ab16114db,3064795323
http://www.wikidata.org/entity/Q56027477,Franziska Schreiber,http://www.wikidata.org/entity/statement/Q56027477-e8ea3ef7-4c09-a815-4809-8dc1037cfad1,2845310333
http://www.wikidata.org/entity/Q56694998,David Köckert,http://www.wikidata.org/entity/statement/Q56694998-7ba44a2d-4614-21ec-46a7-fbf1842f22d0,1037947894685421568
http://www.wikidata.org/entity/Q57316838,Patrick Friedl,http://www.wikidata.org/entity/statement/Q57316838-8f2e9948-4a70-ffcd-ff56-288ca5656e1d,25901850
http://www.wikidata.org/entity/Q57325772,Christian Hierneis,http://www.wikidata.org/entity/statement/Q57325772-d1f97588-42eb-d6dc-a924-6299a5d9a0d9,836534115981803520
http://www.wikidata.org/entity/Q57325785,Benjamin Adjei,http://www.wikidata.org/entity/statement/Q57325785-6a6b8b96-4eff-d56c-9e30-5efcfe5bc7f2,1063007310996480000
http://www.wikidata.org/entity/Q57399969,Eva Lettenbauer,http://www.wikidata.org/entity/statement/Q57399969-41f81b79-4e8d-edfd-8348-c7a33676ec48,1712753864
http://www.wikidata.org/entity/Q57400011,Stephanie Schuhknecht,http://www.wikidata.org/entity/statement/Q57400011-242c3ced-4e11-4cc3-0fe7-8614e79ccc5a,281723530
http://www.wikidata.org/entity/Q57400386,Paul Knoblach,http://www.wikidata.org/entity/statement/Q57400386-a83582eb-4ab4-07d4-3c25-6b99a92936f5,1052575640078172160
http://www.wikidata.org/entity/Q57400399,Cemal Bozoğlu,http://www.wikidata.org/entity/statement/Q57400399-04eb46d0-49eb-7d39-3263-187d477103b7,1166277894
http://www.wikidata.org/entity/Q57400429,Maximilian Deisenhofer,http://www.wikidata.org/entity/statement/Q57400429-30858fa3-4542-5302-ede9-beb62968a668,555860560
http://www.wikidata.org/entity/Q57412387,Markus Büchler (Politiker),http://www.wikidata.org/entity/statement/Q57412387-bf8e2858-483f-5044-d320-a3fd05344bcb,2228653962
http://www.wikidata.org/entity/Q57497013,Johannes Becher,http://www.wikidata.org/entity/statement/Q57497013-a1311905-4330-a682-0c6e-9e43d1b55200,807146581128515584
http://www.wikidata.org/entity/Q57657033,Barbara Fuchs,http://www.wikidata.org/entity/statement/Q57657033-809b2313-4073-1276-b050-308f41fb24d2,705792946440937472
http://www.wikidata.org/entity/Q57910764,Vanessa Gronemann,http://www.wikidata.org/entity/statement/Q57910764-a2453c07-47c5-dd5c-170d-3cf27a2542f0,758300370435211264
http://www.wikidata.org/entity/Q57910945,Miriam Dahlke,http://www.wikidata.org/entity/statement/Q57910945-7f04496b-4044-870f-bf92-93ae3a6f323b,229141651
http://www.wikidata.org/entity/Q57924274,Taylan Burcu,http://www.wikidata.org/entity/statement/Q57924274-af8cd49f-4e35-591d-b7cd-1120de5bb704,1091708253568946177
http://www.wikidata.org/entity/Q57924316,Frank Diefenbach,http://www.wikidata.org/entity/statement/Q57924316-4ecfd4c5-4007-6904-4737-d11445a2b9cd,3892326201
http://www.wikidata.org/entity/Q57959376,Nina Eisenhardt,http://www.wikidata.org/entity/statement/Q57959376-2146d226-4533-378c-6932-4b77bab426cc,43585862
http://www.wikidata.org/entity/Q58017657,Katy Walther,http://www.wikidata.org/entity/statement/Q58017657-dc6ce4db-4abe-13df-5ea1-a16bd8441bee,4652042717
http://www.wikidata.org/entity/Q58034003,Kathrin Anders,http://www.wikidata.org/entity/statement/Q58034003-285907b6-4f1c-a10d-db02-a785b052ac5e,1257763741
http://www.wikidata.org/entity/Q62678807,Noel Schäfer,http://www.wikidata.org/entity/statement/Q62678807-86a9bd53-42b3-279f-e2fb-a7e55e455104,68182185
http://www.wikidata.org/entity/Q63348799,Svenja Hahn,http://www.wikidata.org/entity/statement/Q63348799-2C4826C6-DA07-4672-9D58-05F37DD9F46A,1124773536
http://www.wikidata.org/entity/Q58157069,Christiane Böhm,http://www.wikidata.org/entity/statement/Q58157069-f03d820c-4017-ebf1-7eee-f90286ff2509,29062351
http://www.wikidata.org/entity/Q58207526,Knut John,http://www.wikidata.org/entity/statement/Q58207526-4a0ff5f1-4d22-c858-44df-8e09bd299119,977186594452066305
http://www.wikidata.org/entity/Q58236146,Arno Enners,http://www.wikidata.org/entity/statement/Q58236146-60e423d9-4d50-1c87-92d9-73e9d58a39f8,1018482307928395781
http://www.wikidata.org/entity/Q58241976,Dirk Bamberger,http://www.wikidata.org/entity/statement/Q58241976-180483cf-4a49-8d8b-5f7f-b36f6e65f54d,1339326969779990534
http://www.wikidata.org/entity/Q2685,Arnold Schwarzenegger,http://www.wikidata.org/entity/statement/Q2685-CBBAEFF1-E89B-4245-983A-2A2BAE3E6A02,12044602
http://www.wikidata.org/entity/Q87574,Angelika Werthmann,http://www.wikidata.org/entity/statement/Q87574-758388A5-964D-4220-AD49-3C85A9841BDF,269895242
http://www.wikidata.org/entity/Q89398,Ulrike Lunacek,http://www.wikidata.org/entity/statement/Q89398-C951ED2B-8208-497A-BB2E-10AD22D7745A,182404196
http://www.wikidata.org/entity/Q86829,Josef Weidenholzer,http://www.wikidata.org/entity/statement/Q86829-995EBF6D-C10C-413A-8171-AD3CC5B9B071,420475423
http://www.wikidata.org/entity/Q86851,Elisabeth Köstinger,http://www.wikidata.org/entity/statement/Q86851-918BCCF0-D005-4D7A-867C-5BB19CEC8A63,29963566
http://www.wikidata.org/entity/Q87549,Evelyn Regner,http://www.wikidata.org/entity/statement/Q87549-161E9280-7C48-40E2-A24D-1445608EB768,139661393
http://www.wikidata.org/entity/Q90244,Harald Vilimsky,http://www.wikidata.org/entity/statement/Q90244-75659da2-4d14-fc4a-f68a-e713a23e2d44,303234771
http://www.wikidata.org/entity/Q90426,Dagmar Belakowitsch,http://www.wikidata.org/entity/statement/Q90426-740F3AFA-E7F6-4C50-A5D5-BAF3B76A8D23,518358904
http://www.wikidata.org/entity/Q88591,Alev Korun,http://www.wikidata.org/entity/statement/Q88591-6EDE0FB0-3498-4B0E-9F02-3E1344EEF304,2807674700
http://www.wikidata.org/entity/Q78869,Alexander Van der Bellen,http://www.wikidata.org/entity/statement/Q78869-5d5ec0a2-47fe-cedf-3dc3-d3604bf39ed0,4502695341
http://www.wikidata.org/entity/Q85109,Peter Pilz,http://www.wikidata.org/entity/statement/Q85109-fd42ec5a-47da-bfce-6503-0e5e7b2703a3,168482405
http://www.wikidata.org/entity/Q85365,Jörg Leichtfried,http://www.wikidata.org/entity/statement/Q85365-4FB7CBCC-AFE8-4A33-8126-4F4B0F667896,862795896
http://www.wikidata.org/entity/Q85368,Othmar Karas,http://www.wikidata.org/entity/statement/Q85368-75470DA1-AA9A-4542-8C66-DC1633E841E1,120109196
http://www.wikidata.org/entity/Q85374,Paul Rübig,http://www.wikidata.org/entity/statement/Q85374-FD2947F1-545D-4E8D-88FC-9ED73F2E4B16,306115656
http://www.wikidata.org/entity/Q113617,Andrea Kdolsky,http://www.wikidata.org/entity/statement/Q113617-4cb92cbc-4807-0448-c47e-48c391d284e6,167307390
http://www.wikidata.org/entity/Q114290,Karin Kadenbach,http://www.wikidata.org/entity/statement/Q114290-B85F04CD-D049-45F2-A422-7E54A01D0907,113064090
http://www.wikidata.org/entity/Q500389,Andreas Schieder,http://www.wikidata.org/entity/statement/Q500389-B03A6740-F051-42F9-ACDA-14E23EA82EF1,15749452
http://www.wikidata.org/entity/Q524225,Angelika Mlinar,http://www.wikidata.org/entity/statement/Q524225-3A46E024-EC16-4B01-BE03-41394B572672,48339953
http://www.wikidata.org/entity/Q534677,Angelika Winzig,http://www.wikidata.org/entity/statement/Q534677-AB9FB768-C5A0-4626-92FF-3ECEDF45EB34,1620533268
http://www.wikidata.org/entity/Q807496,Barbara Kappel,http://www.wikidata.org/entity/statement/Q807496-72D27DAB-84B7-4712-83D5-23447C952CCC,923435614124601345
http://www.wikidata.org/entity/Q826045,Bernhard Themessl,http://www.wikidata.org/entity/statement/Q826045-2E231489-B71E-4C68-BA9D-6A595A9532EF,2884569563
http://www.wikidata.org/entity/Q850077,Bettina Vollath,http://www.wikidata.org/entity/statement/Q850077-82bb376a-47f6-7a67-c37e-b95ef2795a08,1148669682427281410
http://www.wikidata.org/entity/Q865283,Birgit Meinhard-Schiebel,http://www.wikidata.org/entity/statement/Q865283-b25ac10b-4439-ee08-4d39-7b8d6609ec80,993138386
http://www.wikidata.org/entity/Q964070,Niko Alm,http://www.wikidata.org/entity/statement/Q964070-055E4D6F-EDB6-4708-8D01-438D90BAE7EE,1417761
http://www.wikidata.org/entity/Q975178,Elisabeth Grossmann,http://www.wikidata.org/entity/statement/Q975178-2D6D4FC2-00D8-4778-ADD9-3D9E16B4EFFB,46890171
http://www.wikidata.org/entity/Q993702,Bruno Rossmann,http://www.wikidata.org/entity/statement/Q993702-6332c4fd-44f0-1e02-26b8-e3c70f5aa828,2207184570
http://www.wikidata.org/entity/Q1080106,Christian Hafenecker,http://www.wikidata.org/entity/statement/Q1080106-3430B946-1FB8-41EB-B141-A8C5A27A7968,150739282
http://www.wikidata.org/entity/Q1080390,Christian Höbart,http://www.wikidata.org/entity/statement/Q1080390-0EAF8283-ED0F-48DE-AEE7-0E888EAE536E,414703976
http://www.wikidata.org/entity/Q1081494,Christian Ragger,http://www.wikidata.org/entity/statement/Q1081494-DF16866B-67E4-41EA-9B3C-C231DB241653,66646980
http://www.wikidata.org/entity/Q1082636,Christiane Brunner,http://www.wikidata.org/entity/statement/Q1082636-DDD29A0D-927A-48ED-B2EA-985763801544,720574938
http://www.wikidata.org/entity/Q1097772,Claudia Schmidt,http://www.wikidata.org/entity/statement/Q1097772-254FE7B8-6FE5-487E-B02E-261268796F18,741604337139503106
http://www.wikidata.org/entity/Q1296333,Efgani Dönmez,http://www.wikidata.org/entity/statement/Q1296333-d775fd4c-47c7-2126-608f-189f80fab840,264187690
http://www.wikidata.org/entity/Q1363483,Erwin Spindelberger,http://www.wikidata.org/entity/statement/Q1363483-63C76A8C-775A-42A1-A2AC-412FE58CC44A,4835123805
http://www.wikidata.org/entity/Q1372517,Eugen Freund,http://www.wikidata.org/entity/statement/Q1372517-AA0E0042-0263-4E7E-B228-B6B2F77FF480,599491010
http://www.wikidata.org/entity/Q1506454,Georg Willi,http://www.wikidata.org/entity/statement/Q1506454-7b38330c-42af-eb44-1e76-cbd08bac6615,1649962346
http://www.wikidata.org/entity/Q1506773,Gerald Grosz,http://www.wikidata.org/entity/statement/Q1506773-db469135-460f-49bc-9638-1da3cf369087,469195976
http://www.wikidata.org/entity/Q1577572,Hans-Jörg Jenewein,http://www.wikidata.org/entity/statement/Q1577572-B7B4FD7C-B590-45BF-B5E3-3412F0C490E3,543297567
http://www.wikidata.org/entity/Q1603428,Helmut Brandstätter,http://www.wikidata.org/entity/statement/Q1603428-2F48CE67-6AE0-4F04-8877-210431F85A37,334036057
http://www.wikidata.org/entity/Q1610774,Hermann Brückl,http://www.wikidata.org/entity/statement/Q1610774-92E78A88-A2AD-4F86-933C-EF60A14BDC71,2991799151
http://www.wikidata.org/entity/Q1618939,Sigrid Maurer,http://www.wikidata.org/entity/statement/Q1618939-29ce8d36-4e9e-f3a2-a437-2ad5b1ad2581,22000071
http://www.wikidata.org/entity/Q1663308,Ingrid Felipe,http://www.wikidata.org/entity/statement/Q1663308-59aede15-41a7-f470-e057-ad1ddd933480,t2327816689
http://www.wikidata.org/entity/Q1898862,Mario Kunasek,http://www.wikidata.org/entity/statement/Q1898862-6E3369BC-13DE-450C-8BBC-27A46AECE29C,73112614
http://www.wikidata.org/entity/Q1698215,Johannes Rauch,http://www.wikidata.org/entity/statement/Q1698215-edd02b93-46af-c8c9-bc14-ef4ad81b3645,199678152
http://www.wikidata.org/entity/Q1703382,Jürgen Czernohorszky,http://www.wikidata.org/entity/statement/Q1703382-7fda628d-482d-23fa-5d1e-871338ed09e5,482423819
http://www.wikidata.org/entity/Q1711076,Judith Schwentner,http://www.wikidata.org/entity/statement/Q1711076-30F6AD51-AFA9-43C6-9120-E0521D55134B,565531945
http://www.wikidata.org/entity/Q1745855,Klaus Werner-Lobo,http://www.wikidata.org/entity/statement/Q1745855-42de719d-17da-4526-bbfa-f909ffcef50f,14607419
http://www.wikidata.org/entity/Q1793527,Kurt Fischer,http://www.wikidata.org/entity/statement/Q1793527-50008300-4d63-40c3-e475-2aaf077ec7ee,56994672
http://www.wikidata.org/entity/Q1876930,Lukas Mandl,http://www.wikidata.org/entity/statement/Q1876930-B90F7DC4-E08F-49D3-A100-5019D76A2191,56818265
http://www.wikidata.org/entity/Q1930882,Michel Reimon,http://www.wikidata.org/entity/statement/Q1930882-25B37332-F433-4769-9EF2-84646EF03E2E,17448796
http://www.wikidata.org/entity/Q1944783,Monika Vana,http://www.wikidata.org/entity/statement/Q1944783-F143325B-9F89-4C4B-8367-EE6B14146DF3,2615232002
http://www.wikidata.org/entity/Q1991669,Nikolaus Scherak,http://www.wikidata.org/entity/statement/Q1991669-4BAFAD20-56C9-4339-80DA-8BF70E42CA6D,140398719
http://www.wikidata.org/entity/Q1996861,Norbert Hofer,http://www.wikidata.org/entity/statement/Q1996861-3f799d08-4731-0bc9-61fa-ee36f0cfb46b,333606989
http://www.wikidata.org/entity/Q2080110,Petra Bayr,http://www.wikidata.org/entity/statement/Q2080110-2cb20bb7-4f35-da0b-ae16-834112b2d1f0,590798448
http://www.wikidata.org/entity/Q2158091,Robert Lugar,http://www.wikidata.org/entity/statement/Q2158091-5FA69B42-D4EE-46DD-868F-14627893C327,703591886
http://www.wikidata.org/entity/Q2172341,Rudolf Anschober,http://www.wikidata.org/entity/statement/Q2172341-2C8CC373-C120-4827-83E1-CC54D0FF60B4,53005406
http://www.wikidata.org/entity/Q2262885,Sebastian Kurz,http://www.wikidata.org/entity/statement/Q2262885-a4692c36-44fc-fa2c-a2b8-c0ef2b79bfda,46623193
http://www.wikidata.org/entity/Q2337528,Stefan Schennach,http://www.wikidata.org/entity/statement/Q2337528-aed4a57e-4062-1169-3375-7f91353d46cb,2292779365
http://www.wikidata.org/entity/Q2477473,Ulrike Sima,http://www.wikidata.org/entity/statement/Q2477473-AF52A3DE-0064-4B1A-B1FC-65E1BAF9C445,109522492
http://www.wikidata.org/entity/Q2561778,Werner Kogler,http://www.wikidata.org/entity/statement/Q2561778-be82ff8e-4b48-8731-10a7-ea54e74e868d,154096311
http://www.wikidata.org/entity/Q2638872,Albert Steinhauser,http://www.wikidata.org/entity/statement/Q2638872-001D7ACC-2CAC-488B-964A-7ECC0C8AE5FF,153134633
http://www.wikidata.org/entity/Q2670958,Julian Schmid,http://www.wikidata.org/entity/statement/Q2670958-b0e386f8-4da0-a7bf-1f1d-96314800a235,101773849
http://www.wikidata.org/entity/Q15812048,Gernot Blümel,http://www.wikidata.org/entity/statement/Q15812048-626da6b1-402a-7f5d-1e05-0aa4610418da,2231561822
http://www.wikidata.org/entity/Q15821001,Jessi Lintl,http://www.wikidata.org/entity/statement/Q15821001-2E9C0F55-3AFF-4720-8B63-84FA0557F0C5,2884569563
http://www.wikidata.org/entity/Q15823205,Katharina Kucharowits,http://www.wikidata.org/entity/statement/Q15823205-D6B6B5C9-FFEB-44E3-8984-1E9BABAED2C8,109310122
http://www.wikidata.org/entity/Q15853979,Wendelin Mölzer,http://www.wikidata.org/entity/statement/Q15853979-FA73A434-C9B6-408A-B067-52DD9CB9F453,865171885
http://www.wikidata.org/entity/Q15114761,Gerald Loacker,http://www.wikidata.org/entity/statement/Q15114761-7fa0656a-4c2a-4b84-7d5a-39dc26f34c8d,1540692565
http://www.wikidata.org/entity/Q15602115,Philipp Schrangl,http://www.wikidata.org/entity/statement/Q15602115-F93C690E-C4C5-453A-B6FC-F278CB9EE1E5,393965843
http://www.wikidata.org/entity/Q15792244,Aygül Berîvan Aslan,http://www.wikidata.org/entity/statement/Q15792244-b16128b3-4116-cdac-87e4-41cbbcfc4825,1489644792
http://www.wikidata.org/entity/Q15807820,Elisabeth Pfurtscheller,http://www.wikidata.org/entity/statement/Q15807820-512CF24A-3903-4049-9DA4-0D6DD8C5B572,2884569563
http://www.wikidata.org/entity/Q18135060,Christian Kern,http://www.wikidata.org/entity/statement/Q18135060-5d9b6666-4221-842a-d444-de8d5e788286,270564264
http://www.wikidata.org/entity/Q18222522,Martin Kocher,http://www.wikidata.org/entity/statement/Q18222522-905cf0fc-4e61-0f18-8d52-6a34b18b492f,183994112
http://www.wikidata.org/entity/Q21683549,Ewa Ernst-Dziedzic,http://www.wikidata.org/entity/statement/Q21683549-f97c1328-4745-311a-0d3e-b67f4add8cba,1418867791
http://www.wikidata.org/entity/Q18397246,Julian Fässler,http://www.wikidata.org/entity/statement/Q18397246-dfae65c7-4fdb-0229-0011-0ee710b956fe,48664515
http://www.wikidata.org/entity/Q18589648,Martina Rüscher,http://www.wikidata.org/entity/statement/Q18589648-fae3d6e4-4196-afa8-b740-5fa0eb6dfe86,2326162613
http://www.wikidata.org/entity/Q18620264,Daniel Zadra,http://www.wikidata.org/entity/statement/Q18620264-949788e9-4fbb-583e-8657-eb0a38521770,1853595854
http://www.wikidata.org/entity/Q18629460,Nina Tomaselli,http://www.wikidata.org/entity/statement/Q18629460-7a4909a9-4339-1a8e-6758-5ea8f6b3828e,970361797625761792
http://www.wikidata.org/entity/Q21029376,Claudia Gamon,http://www.wikidata.org/entity/statement/Q21029376-9e70d37d-4430-9513-849b-d96f31e5d015,37776042
http://www.wikidata.org/entity/Q26262585,Martin Sellner,http://www.wikidata.org/entity/statement/Q26262585-f16d095f-4fd0-96f3-60f4-bf2b75ac1673,2510374854
http://www.wikidata.org/entity/Q42162193,Alma Zadić,http://www.wikidata.org/entity/statement/Q42162193-f0feb0be-4e96-5c69-979f-f9cb89b7ed74,909751053754802181
http://www.wikidata.org/entity/Q42256930,Stephanie Krisper,http://www.wikidata.org/entity/statement/Q42256930-1792573a-4c1b-373d-2d71-8f7d2ecd3292,256020864
http://www.wikidata.org/entity/Q42307034,Gerhard Kaniak,http://www.wikidata.org/entity/statement/Q42307034-D1646508-B488-458A-9454-5F6FA745B675,3312189503
